id,visitors
air_db4b38ebe7a7ceff_2017-05-23,14.27579814256537
air_db4b38ebe7a7ceff_2017-05-24,14.601736172931737
air_db4b38ebe7a7ceff_2017-05-25,17.208313320983763
air_db4b38ebe7a7ceff_2017-05-26,21.191349508546658
air_db4b38ebe7a7ceff_2017-05-27,23.836009745080297
air_db4b38ebe7a7ceff_2017-05-28,18.77172023196939
air_db4b38ebe7a7ceff_2017-05-29,15.079333811163963
air_db4b38ebe7a7ceff_2017-05-30,17.036440088342303
air_db4b38ebe7a7ceff_2017-05-31,15.900318216768921
air_db80363d35f10926_2017-04-23,17.32093591911862
air_db80363d35f10926_2017-04-24,14.426445430770759
air_db80363d35f10926_2017-04-25,18.715850772115882
air_db80363d35f10926_2017-04-26,15.824387179673591
air_db80363d35f10926_2017-04-27,17.19132279520001
air_db80363d35f10926_2017-04-28,19.010922062308637
air_db80363d35f10926_2017-04-29,17.599443742495335
air_db80363d35f10926_2017-04-30,17.46591637039786
air_db80363d35f10926_2017-05-01,17.30629437410365
air_db80363d35f10926_2017-05-02,18.233484429826024
air_db80363d35f10926_2017-05-03,16.93748736821945
air_db80363d35f10926_2017-05-04,16.956294789235077
air_db80363d35f10926_2017-05-05,10.841914157990132
air_db80363d35f10926_2017-05-06,19.16698435247966
air_db80363d35f10926_2017-05-07,18.071863316460867
air_db80363d35f10926_2017-05-08,18.647272216713173
air_db80363d35f10926_2017-05-09,14.671391807205197
air_db80363d35f10926_2017-05-10,16.65718086997325
air_db80363d35f10926_2017-05-11,18.675096915067975
air_db80363d35f10926_2017-05-12,17.93609120274296
air_db80363d35f10926_2017-05-13,20.69502041560956
air_db80363d35f10926_2017-05-14,18.195260367792674
air_db80363d35f10926_2017-05-15,14.95438447731142
air_db80363d35f10926_2017-05-16,15.169334563906368
air_db80363d35f10926_2017-05-17,16.36409529084127
air_db80363d35f10926_2017-05-18,16.736951173032914
air_db80363d35f10926_2017-05-19,16.659579801709494
air_db80363d35f10926_2017-05-20,24.34154025788608
air_db80363d35f10926_2017-05-21,16.654273880645512
air_db80363d35f10926_2017-05-22,11.643109492940432
air_db80363d35f10926_2017-05-23,18.042511272284997
air_db80363d35f10926_2017-05-24,16.385754313570022
air_db80363d35f10926_2017-05-25,16.18266508040537
air_db80363d35f10926_2017-05-26,17.431026243464895
air_db80363d35f10926_2017-05-27,19.162194041559463
air_db80363d35f10926_2017-05-28,18.563461029933137
air_db80363d35f10926_2017-05-29,17.792524761565975
air_db80363d35f10926_2017-05-30,15.52077283169265
air_db80363d35f10926_2017-05-31,15.226973999080947
air_dbf64f1ce38c7442_2017-04-23,22.70984409802153
air_dbf64f1ce38c7442_2017-04-24,16.638449070955815
air_dbf64f1ce38c7442_2017-04-25,20.967786036167485
air_dbf64f1ce38c7442_2017-04-26,15.123269990881298
air_dbf64f1ce38c7442_2017-04-27,21.235740388055916
air_dbf64f1ce38c7442_2017-04-28,21.392204629579357
air_dbf64f1ce38c7442_2017-04-29,19.951850650215473
air_dbf64f1ce38c7442_2017-04-30,18.882317712868588
air_dbf64f1ce38c7442_2017-05-01,26.902735384663714
air_dbf64f1ce38c7442_2017-05-02,25.311350770806563
air_dbf64f1ce38c7442_2017-05-03,19.992834542163273
air_dbf64f1ce38c7442_2017-05-04,21.98479213277386
air_dbf64f1ce38c7442_2017-05-05,15.67321906212437
air_dbf64f1ce38c7442_2017-05-06,23.129754432766475
air_dbf64f1ce38c7442_2017-05-07,22.46484138283518
air_dbf64f1ce38c7442_2017-05-08,13.708565372710623
air_dbf64f1ce38c7442_2017-05-09,16.71900933174971
air_dbf64f1ce38c7442_2017-05-10,13.455825492790295
air_dbf64f1ce38c7442_2017-05-11,17.602558145205144
air_dbf64f1ce38c7442_2017-05-12,17.30851492081264
air_dbf64f1ce38c7442_2017-05-13,24.582009673072996
air_dbf64f1ce38c7442_2017-05-14,25.179287872370082
air_dbf64f1ce38c7442_2017-05-15,14.44538268464304
air_dbf64f1ce38c7442_2017-05-16,14.230237371950027
air_dbf64f1ce38c7442_2017-05-17,18.589211398506293
air_dbf64f1ce38c7442_2017-05-18,17.514372222255936
air_dbf64f1ce38c7442_2017-05-19,21.15058679810974
air_dbf64f1ce38c7442_2017-05-20,22.390267251232917
air_dbf64f1ce38c7442_2017-05-21,19.29781643346679
air_dbf64f1ce38c7442_2017-05-22,14.359601148472244
air_dbf64f1ce38c7442_2017-05-23,16.813120959302662
air_dbf64f1ce38c7442_2017-05-24,15.560040907449999
air_dbf64f1ce38c7442_2017-05-25,18.258045120123086
air_dbf64f1ce38c7442_2017-05-26,13.056954432990043
air_dbf64f1ce38c7442_2017-05-27,29.012364318935937
air_dbf64f1ce38c7442_2017-05-28,19.301124008530522
air_dbf64f1ce38c7442_2017-05-29,15.229606695716038
air_dbf64f1ce38c7442_2017-05-30,18.336836883910514
air_dbf64f1ce38c7442_2017-05-31,17.208637256630816
air_dc0e080ba0a5e5af_2017-04-23,19.92288263452417
air_dc0e080ba0a5e5af_2017-04-24,15.88202554081501
air_dc0e080ba0a5e5af_2017-04-25,17.60017245882686
air_dc0e080ba0a5e5af_2017-04-26,14.878165759988196
air_dc0e080ba0a5e5af_2017-04-27,12.088755861186563
air_dc0e080ba0a5e5af_2017-04-28,25.405002547978818
air_dc0e080ba0a5e5af_2017-04-29,19.608948186615564
air_dc0e080ba0a5e5af_2017-04-30,19.11680669154548
air_dc0e080ba0a5e5af_2017-05-01,17.348642410161204
air_dc0e080ba0a5e5af_2017-05-02,20.504596404342706
air_dc0e080ba0a5e5af_2017-05-03,18.406607830040738
air_dc0e080ba0a5e5af_2017-05-04,19.17003702653867
air_dc0e080ba0a5e5af_2017-05-05,14.634371894785275
air_dc0e080ba0a5e5af_2017-05-06,18.18961087237477
air_dc0e080ba0a5e5af_2017-05-07,21.83893097825659
air_dc0e080ba0a5e5af_2017-05-08,16.01300965102912
air_dc0e080ba0a5e5af_2017-05-09,13.944896488508991
air_dc0e080ba0a5e5af_2017-05-10,15.994424465338628
air_dc0e080ba0a5e5af_2017-05-11,18.28483375403046
air_dc0e080ba0a5e5af_2017-05-12,19.043452415398683
air_dc0e080ba0a5e5af_2017-05-13,24.188140250234426
air_dc0e080ba0a5e5af_2017-05-14,19.139398110378423
air_dc0e080ba0a5e5af_2017-05-15,14.162423634343124
air_dc0e080ba0a5e5af_2017-05-16,15.450361991267258
air_dc0e080ba0a5e5af_2017-05-17,12.341652981368547
air_dc0e080ba0a5e5af_2017-05-18,15.790088065792414
air_dc0e080ba0a5e5af_2017-05-19,20.22853269439639
air_dc0e080ba0a5e5af_2017-05-20,26.29183906245299
air_dc0e080ba0a5e5af_2017-05-21,18.84676825838016
air_dc0e080ba0a5e5af_2017-05-22,13.705956758734548
air_dc0e080ba0a5e5af_2017-05-23,14.27579814256537
air_dc0e080ba0a5e5af_2017-05-24,14.601736172931737
air_dc0e080ba0a5e5af_2017-05-25,17.208313320983763
air_dc0e080ba0a5e5af_2017-05-26,21.191349508546658
air_dc0e080ba0a5e5af_2017-05-27,23.836009745080297
air_dc0e080ba0a5e5af_2017-05-28,18.77172023196939
air_dc0e080ba0a5e5af_2017-05-29,15.079333811163963
air_dc0e080ba0a5e5af_2017-05-30,17.036440088342303
air_dc0e080ba0a5e5af_2017-05-31,15.900318216768921
air_dc71c6cc06cd1aa2_2017-04-23,20.48546194912242
air_dc71c6cc06cd1aa2_2017-04-24,12.976010430567246
air_dc71c6cc06cd1aa2_2017-04-25,18.580077029638783
air_dc71c6cc06cd1aa2_2017-04-26,15.962470302119478
air_dc71c6cc06cd1aa2_2017-04-27,20.155343343739833
air_dc71c6cc06cd1aa2_2017-04-28,18.74302945445387
air_dc71c6cc06cd1aa2_2017-04-29,18.777691802595488
air_dc71c6cc06cd1aa2_2017-04-30,20.593381541113164
air_dc71c6cc06cd1aa2_2017-05-01,20.664242071086047
air_dc71c6cc06cd1aa2_2017-05-02,20.74108940455906
air_dc71c6cc06cd1aa2_2017-05-03,21.212171218028082
air_dc71c6cc06cd1aa2_2017-05-04,17.795265767225626
air_dc71c6cc06cd1aa2_2017-05-05,16.536085154042105
air_dc71c6cc06cd1aa2_2017-05-06,16.974306824725307
air_dc71c6cc06cd1aa2_2017-05-07,18.604119957481863
air_dc71c6cc06cd1aa2_2017-05-08,18.674629285245874
air_dc71c6cc06cd1aa2_2017-05-09,17.263681426799653
air_dc71c6cc06cd1aa2_2017-05-10,18.512441197161706
air_dc71c6cc06cd1aa2_2017-05-11,16.36728203891404
air_dc71c6cc06cd1aa2_2017-05-12,22.503534581904503
air_dc71c6cc06cd1aa2_2017-05-13,20.925854931627036
air_dc71c6cc06cd1aa2_2017-05-14,12.880434381162715
air_dc71c6cc06cd1aa2_2017-05-15,18.776950834862713
air_dc71c6cc06cd1aa2_2017-05-16,12.823170728336716
air_dc71c6cc06cd1aa2_2017-05-17,13.177693269846586
air_dc71c6cc06cd1aa2_2017-05-18,16.071175115049932
air_dc71c6cc06cd1aa2_2017-05-19,22.48823002760529
air_dc71c6cc06cd1aa2_2017-05-20,27.126404109760166
air_dc71c6cc06cd1aa2_2017-05-21,12.000572361714228
air_dc71c6cc06cd1aa2_2017-05-22,15.207962260598459
air_dc71c6cc06cd1aa2_2017-05-23,18.06748608591679
air_dc71c6cc06cd1aa2_2017-05-24,16.230304991982482
air_dc71c6cc06cd1aa2_2017-05-25,17.887640710042348
air_dc71c6cc06cd1aa2_2017-05-26,19.202413605843095
air_dc71c6cc06cd1aa2_2017-05-27,23.95969064659938
air_dc71c6cc06cd1aa2_2017-05-28,18.601291361183975
air_dc71c6cc06cd1aa2_2017-05-29,16.041677002656485
air_dc71c6cc06cd1aa2_2017-05-30,11.443314218586291
air_dc71c6cc06cd1aa2_2017-05-31,17.806152043459946
air_de692863bb2dd758_2017-04-23,18.35359095594727
air_de692863bb2dd758_2017-04-24,15.502269071586205
air_de692863bb2dd758_2017-04-25,19.36080876023231
air_de692863bb2dd758_2017-04-26,18.47774991772133
air_de692863bb2dd758_2017-04-27,18.46002250269052
air_de692863bb2dd758_2017-04-28,24.08323015069471
air_de692863bb2dd758_2017-04-29,22.65305606050435
air_de692863bb2dd758_2017-04-30,18.31409718569842
air_de692863bb2dd758_2017-05-01,26.379703362912124
air_de692863bb2dd758_2017-05-02,26.627605966169032
air_de692863bb2dd758_2017-05-03,28.20143801227294
air_de692863bb2dd758_2017-05-04,17.602473055160754
air_de692863bb2dd758_2017-05-05,15.866819383077448
air_de692863bb2dd758_2017-05-06,20.89987033409013
air_de692863bb2dd758_2017-05-07,16.393802208413327
air_de692863bb2dd758_2017-05-08,13.709383156137838
air_de692863bb2dd758_2017-05-09,17.007929584822058
air_de692863bb2dd758_2017-05-10,16.814532871739875
air_de692863bb2dd758_2017-05-11,17.379212150278935
air_de692863bb2dd758_2017-05-12,22.71551967433217
air_de692863bb2dd758_2017-05-13,28.246235001447893
air_de692863bb2dd758_2017-05-14,21.24977511412159
air_de692863bb2dd758_2017-05-15,13.265038587370322
air_de692863bb2dd758_2017-05-16,13.750714347222477
air_de692863bb2dd758_2017-05-17,16.81652810978511
air_de692863bb2dd758_2017-05-18,14.993168763863462
air_de692863bb2dd758_2017-05-19,23.410763268479272
air_de692863bb2dd758_2017-05-20,22.992359459534605
air_de692863bb2dd758_2017-05-21,19.88971802993297
air_de692863bb2dd758_2017-05-22,14.181634591202688
air_de692863bb2dd758_2017-05-23,16.84493000619519
air_de692863bb2dd758_2017-05-24,18.491317835895366
air_de692863bb2dd758_2017-05-25,16.41416479052952
air_de692863bb2dd758_2017-05-26,21.52455342357351
air_de692863bb2dd758_2017-05-27,27.201874970200024
air_de692863bb2dd758_2017-05-28,15.959399244968646
air_de692863bb2dd758_2017-05-29,14.12963620851836
air_de692863bb2dd758_2017-05-30,17.972859244129626
air_de692863bb2dd758_2017-05-31,16.99608048696414
air_de803f7e324936b8_2017-04-23,21.431859135643567
air_de803f7e324936b8_2017-04-24,11.681968530062889
air_de803f7e324936b8_2017-04-25,13.74889244305905
air_de803f7e324936b8_2017-04-26,16.92630554817414
air_de803f7e324936b8_2017-04-27,17.293141689820942
air_de803f7e324936b8_2017-04-28,18.92814170446348
air_de803f7e324936b8_2017-04-29,18.86821534359778
air_de803f7e324936b8_2017-04-30,15.427627693172226
air_de803f7e324936b8_2017-05-01,15.216209026796685
air_de803f7e324936b8_2017-05-02,19.83072622714578
air_de803f7e324936b8_2017-05-03,20.876058339572978
air_de803f7e324936b8_2017-05-04,18.265298468802712
air_de803f7e324936b8_2017-05-05,17.800443857257214
air_de803f7e324936b8_2017-05-06,17.432493177662593
air_de803f7e324936b8_2017-05-07,18.80711822478041
air_de803f7e324936b8_2017-05-08,18.65408484394107
air_de803f7e324936b8_2017-05-09,13.371596016895817
air_de803f7e324936b8_2017-05-10,14.965376996226857
air_de803f7e324936b8_2017-05-11,17.20634017443056
air_de803f7e324936b8_2017-05-12,16.25082756946796
air_de803f7e324936b8_2017-05-13,21.25850275868476
air_de803f7e324936b8_2017-05-14,16.69549657303881
air_de803f7e324936b8_2017-05-15,17.763061616754086
air_de803f7e324936b8_2017-05-16,14.628952855014969
air_de803f7e324936b8_2017-05-17,14.647573646151777
air_de803f7e324936b8_2017-05-18,14.038858876778706
air_de803f7e324936b8_2017-05-19,18.00409618935465
air_de803f7e324936b8_2017-05-20,17.324142069425125
air_de803f7e324936b8_2017-05-21,15.631751489228913
air_de803f7e324936b8_2017-05-22,12.299062031602633
air_de803f7e324936b8_2017-05-23,18.07335668263714
air_de803f7e324936b8_2017-05-24,16.442990145459564
air_de803f7e324936b8_2017-05-25,17.017142869316658
air_de803f7e324936b8_2017-05-26,17.31883759369465
air_de803f7e324936b8_2017-05-27,20.13924668394688
air_de803f7e324936b8_2017-05-28,18.687480653480225
air_de803f7e324936b8_2017-05-29,16.36528967776649
air_de803f7e324936b8_2017-05-30,13.139373146893561
air_de803f7e324936b8_2017-05-31,11.717316373242237
air_de88770300008624_2017-04-23,15.774033876888083
air_de88770300008624_2017-04-24,18.226146658878697
air_de88770300008624_2017-04-25,20.05733466588779
air_de88770300008624_2017-04-26,17.342163035402923
air_de88770300008624_2017-04-27,18.901520268756986
air_de88770300008624_2017-04-28,19.773819489282882
air_de88770300008624_2017-04-29,23.479815942457044
air_de88770300008624_2017-04-30,18.778577344614984
air_de88770300008624_2017-05-01,22.25568395663599
air_de88770300008624_2017-05-02,26.30709915409867
air_de88770300008624_2017-05-03,28.614385183874212
air_de88770300008624_2017-05-04,14.5362588972345
air_de88770300008624_2017-05-05,17.07038341263188
air_de88770300008624_2017-05-06,19.038655876598025
air_de88770300008624_2017-05-07,16.83542840869011
air_de88770300008624_2017-05-08,17.97253582301755
air_de88770300008624_2017-05-09,16.077634283334085
air_de88770300008624_2017-05-10,11.914586812013155
air_de88770300008624_2017-05-11,19.925819731143743
air_de88770300008624_2017-05-12,20.547937624671395
air_de88770300008624_2017-05-13,18.83887845369036
air_de88770300008624_2017-05-14,21.753086090040107
air_de88770300008624_2017-05-15,17.65111139729854
air_de88770300008624_2017-05-16,17.80139312102654
air_de88770300008624_2017-05-17,17.266101760053708
air_de88770300008624_2017-05-18,20.98650261139897
air_de88770300008624_2017-05-19,18.499010496820507
air_de88770300008624_2017-05-20,27.208678923183328
air_de88770300008624_2017-05-21,14.576931179596894
air_de88770300008624_2017-05-22,17.818518810560498
air_de88770300008624_2017-05-23,16.265962126690372
air_de88770300008624_2017-05-24,19.138890676534476
air_de88770300008624_2017-05-25,15.207048537928877
air_de88770300008624_2017-05-26,20.718311418983674
air_de88770300008624_2017-05-27,27.095804247065868
air_de88770300008624_2017-05-28,17.833883341674348
air_de88770300008624_2017-05-29,14.06585530326591
air_de88770300008624_2017-05-30,15.40692458294771
air_de88770300008624_2017-05-31,20.428472773340044
air_dea0655f96947922_2017-04-23,19.92288263452417
air_dea0655f96947922_2017-04-24,15.88202554081501
air_dea0655f96947922_2017-04-25,17.60017245882686
air_dea0655f96947922_2017-04-26,14.878165759988196
air_dea0655f96947922_2017-04-27,12.088755861186563
air_dea0655f96947922_2017-04-28,25.405002547978818
air_dea0655f96947922_2017-04-29,19.608948186615564
air_dea0655f96947922_2017-04-30,19.11680669154548
air_dea0655f96947922_2017-05-01,17.348642410161204
air_dea0655f96947922_2017-05-02,20.504596404342706
air_dea0655f96947922_2017-05-03,18.406607830040738
air_dea0655f96947922_2017-05-04,19.17003702653867
air_dea0655f96947922_2017-05-05,14.634371894785275
air_dea0655f96947922_2017-05-06,18.18961087237477
air_dea0655f96947922_2017-05-07,21.83893097825659
air_dea0655f96947922_2017-05-08,16.01300965102912
air_dea0655f96947922_2017-05-09,13.944896488508991
air_dea0655f96947922_2017-05-10,15.994424465338628
air_dea0655f96947922_2017-05-11,18.28483375403046
air_dea0655f96947922_2017-05-12,19.043452415398683
air_dea0655f96947922_2017-05-13,24.188140250234426
air_dea0655f96947922_2017-05-14,19.139398110378423
air_dea0655f96947922_2017-05-15,14.162423634343124
air_dea0655f96947922_2017-05-16,15.450361991267258
air_dea0655f96947922_2017-05-17,12.341652981368547
air_dea0655f96947922_2017-05-18,15.790088065792414
air_dea0655f96947922_2017-05-19,20.22853269439639
air_dea0655f96947922_2017-05-20,26.29183906245299
air_dea0655f96947922_2017-05-21,18.84676825838016
air_dea0655f96947922_2017-05-22,13.705956758734548
air_dea0655f96947922_2017-05-23,14.27579814256537
air_dea0655f96947922_2017-05-24,14.601736172931737
air_dea0655f96947922_2017-05-25,17.208313320983763
air_dea0655f96947922_2017-05-26,21.191349508546658
air_dea0655f96947922_2017-05-27,23.836009745080297
air_dea0655f96947922_2017-05-28,18.77172023196939
air_dea0655f96947922_2017-05-29,15.079333811163963
air_dea0655f96947922_2017-05-30,17.036440088342303
air_dea0655f96947922_2017-05-31,15.900318216768921
air_df507aec929ce5f6_2017-04-23,21.349103171933347
air_df507aec929ce5f6_2017-04-24,11.398795329858332
air_df507aec929ce5f6_2017-04-25,11.186769117186863
air_df507aec929ce5f6_2017-04-26,15.36315310642099
air_df507aec929ce5f6_2017-04-27,13.62320299745262
air_df507aec929ce5f6_2017-04-28,20.577015550206063
air_df507aec929ce5f6_2017-04-29,17.041877729173695
air_df507aec929ce5f6_2017-04-30,14.528442708794994
air_df507aec929ce5f6_2017-05-01,14.162932609721747
air_df507aec929ce5f6_2017-05-02,10.845726401664658
air_df507aec929ce5f6_2017-05-03,10.829633109238324
air_df507aec929ce5f6_2017-05-04,21.95469514339688
air_df507aec929ce5f6_2017-05-05,12.192525788974667
air_df507aec929ce5f6_2017-05-06,17.632744985493254
air_df507aec929ce5f6_2017-05-07,17.927892662360396
air_df507aec929ce5f6_2017-05-08,15.443137520012945
air_df507aec929ce5f6_2017-05-09,12.04049306906962
air_df507aec929ce5f6_2017-05-10,15.593809034806176
air_df507aec929ce5f6_2017-05-11,16.49028543781456
air_df507aec929ce5f6_2017-05-12,17.43808078527908
air_df507aec929ce5f6_2017-05-13,22.30832099051069
air_df507aec929ce5f6_2017-05-14,12.92777595199396
air_df507aec929ce5f6_2017-05-15,14.493751636403392
air_df507aec929ce5f6_2017-05-16,16.272674846195965
air_df507aec929ce5f6_2017-05-17,11.399516177813602
air_df507aec929ce5f6_2017-05-18,15.671483106603116
air_df507aec929ce5f6_2017-05-19,11.661066880201702
air_df507aec929ce5f6_2017-05-20,18.911738717397547
air_df507aec929ce5f6_2017-05-21,20.837446876918175
air_df507aec929ce5f6_2017-05-22,11.47870211326617
air_df507aec929ce5f6_2017-05-23,15.580256118116441
air_df507aec929ce5f6_2017-05-24,13.044599512322542
air_df507aec929ce5f6_2017-05-25,13.757574071655963
air_df507aec929ce5f6_2017-05-26,12.027023940056402
air_df507aec929ce5f6_2017-05-27,25.41767814241954
air_df507aec929ce5f6_2017-05-28,22.178507392601485
air_df507aec929ce5f6_2017-05-29,13.214567026636
air_df507aec929ce5f6_2017-05-30,14.43125559243395
air_df507aec929ce5f6_2017-05-31,15.073716022862708
air_df554c4527a1cfe6_2017-04-23,18.80153172153098
air_df554c4527a1cfe6_2017-04-24,19.31416973778712
air_df554c4527a1cfe6_2017-04-25,16.86699206927812
air_df554c4527a1cfe6_2017-04-26,15.014344353997881
air_df554c4527a1cfe6_2017-04-27,21.621923872967116
air_df554c4527a1cfe6_2017-04-28,20.804601637543776
air_df554c4527a1cfe6_2017-04-29,20.51669457712407
air_df554c4527a1cfe6_2017-04-30,18.780094918470123
air_df554c4527a1cfe6_2017-05-01,21.678957843960013
air_df554c4527a1cfe6_2017-05-02,18.77746666088792
air_df554c4527a1cfe6_2017-05-03,18.829356607529057
air_df554c4527a1cfe6_2017-05-04,18.610674923919433
air_df554c4527a1cfe6_2017-05-05,17.468982339004032
air_df554c4527a1cfe6_2017-05-06,18.897994901323532
air_df554c4527a1cfe6_2017-05-07,19.603059956436425
air_df554c4527a1cfe6_2017-05-08,14.945256372457724
air_df554c4527a1cfe6_2017-05-09,17.79041750204604
air_df554c4527a1cfe6_2017-05-10,15.905720789031662
air_df554c4527a1cfe6_2017-05-11,12.36314782568652
air_df554c4527a1cfe6_2017-05-12,20.150027657188335
air_df554c4527a1cfe6_2017-05-13,20.146884060569626
air_df554c4527a1cfe6_2017-05-14,19.208162100350325
air_df554c4527a1cfe6_2017-05-15,17.69344977661998
air_df554c4527a1cfe6_2017-05-16,13.049565284727798
air_df554c4527a1cfe6_2017-05-17,13.078234767871876
air_df554c4527a1cfe6_2017-05-18,16.67779086375229
air_df554c4527a1cfe6_2017-05-19,21.56365850783645
air_df554c4527a1cfe6_2017-05-20,22.125088672148824
air_df554c4527a1cfe6_2017-05-21,20.910125360284596
air_df554c4527a1cfe6_2017-05-22,15.965535201768384
air_df554c4527a1cfe6_2017-05-23,18.665868793697204
air_df554c4527a1cfe6_2017-05-24,20.179990763246877
air_df554c4527a1cfe6_2017-05-25,19.402601951016283
air_df554c4527a1cfe6_2017-05-26,19.55062440169969
air_df554c4527a1cfe6_2017-05-27,22.24869579166425
air_df554c4527a1cfe6_2017-05-28,18.80724855856509
air_df554c4527a1cfe6_2017-05-29,12.690531780519251
air_df554c4527a1cfe6_2017-05-30,16.78434873825143
air_df554c4527a1cfe6_2017-05-31,15.041932143601816
air_df5cf5cd03eb68d0_2017-04-23,16.44471028815542
air_df5cf5cd03eb68d0_2017-04-24,7.33075127709926
air_df5cf5cd03eb68d0_2017-04-25,11.382415752793374
air_df5cf5cd03eb68d0_2017-04-26,9.657712557778897
air_df5cf5cd03eb68d0_2017-04-27,13.614806559518671
air_df5cf5cd03eb68d0_2017-04-28,17.955400006914207
air_df5cf5cd03eb68d0_2017-04-29,14.065214072873669
air_df5cf5cd03eb68d0_2017-04-30,15.602762240341475
air_df5cf5cd03eb68d0_2017-05-01,14.316685145601667
air_df5cf5cd03eb68d0_2017-05-02,11.771144967161337
air_df5cf5cd03eb68d0_2017-05-03,13.43463708731672
air_df5cf5cd03eb68d0_2017-05-04,14.79511898187855
air_df5cf5cd03eb68d0_2017-05-05,8.518914091879344
air_df5cf5cd03eb68d0_2017-05-06,11.660558317571898
air_df5cf5cd03eb68d0_2017-05-07,12.724293014634544
air_df5cf5cd03eb68d0_2017-05-08,14.431453789159235
air_df5cf5cd03eb68d0_2017-05-09,9.5888826789286
air_df5cf5cd03eb68d0_2017-05-10,10.551794985280372
air_df5cf5cd03eb68d0_2017-05-11,8.26178494987037
air_df5cf5cd03eb68d0_2017-05-12,14.108143804863014
air_df5cf5cd03eb68d0_2017-05-13,16.340110846405658
air_df5cf5cd03eb68d0_2017-05-14,12.516906384359679
air_df5cf5cd03eb68d0_2017-05-15,14.490317904552459
air_df5cf5cd03eb68d0_2017-05-16,9.41904958422975
air_df5cf5cd03eb68d0_2017-05-17,8.390120017617292
air_df5cf5cd03eb68d0_2017-05-18,9.68216682338856
air_df5cf5cd03eb68d0_2017-05-19,14.439633130185413
air_df5cf5cd03eb68d0_2017-05-20,14.837324084632275
air_df5cf5cd03eb68d0_2017-05-21,13.970533896801888
air_df5cf5cd03eb68d0_2017-05-22,15.19382910040482
air_df5cf5cd03eb68d0_2017-05-23,12.816930470043118
air_df5cf5cd03eb68d0_2017-05-24,11.01071665166915
air_df5cf5cd03eb68d0_2017-05-25,9.908611618630296
air_df5cf5cd03eb68d0_2017-05-26,8.370788287383094
air_df5cf5cd03eb68d0_2017-05-27,16.3106532717118
air_df5cf5cd03eb68d0_2017-05-28,16.408655755836477
air_df5cf5cd03eb68d0_2017-05-29,13.595027731640872
air_df5cf5cd03eb68d0_2017-05-30,9.018870006899897
air_df5cf5cd03eb68d0_2017-05-31,11.191024873469708
air_df843e6b22e8d540_2017-04-23,16.44471028815542
air_df843e6b22e8d540_2017-04-24,7.33075127709926
air_df843e6b22e8d540_2017-04-25,11.382415752793374
air_df843e6b22e8d540_2017-04-26,9.657712557778897
air_df843e6b22e8d540_2017-04-27,13.614806559518671
air_df843e6b22e8d540_2017-04-28,17.955400006914207
air_df843e6b22e8d540_2017-04-29,14.065214072873669
air_df843e6b22e8d540_2017-04-30,15.602762240341475
air_df843e6b22e8d540_2017-05-01,14.316685145601667
air_df843e6b22e8d540_2017-05-02,11.771144967161337
air_df843e6b22e8d540_2017-05-03,13.43463708731672
air_df843e6b22e8d540_2017-05-04,14.79511898187855
air_df843e6b22e8d540_2017-05-05,8.518914091879344
air_df843e6b22e8d540_2017-05-06,11.660558317571898
air_df843e6b22e8d540_2017-05-07,12.724293014634544
air_df843e6b22e8d540_2017-05-08,14.431453789159235
air_df843e6b22e8d540_2017-05-09,9.5888826789286
air_df843e6b22e8d540_2017-05-10,10.551794985280372
air_df843e6b22e8d540_2017-05-11,8.26178494987037
air_df843e6b22e8d540_2017-05-12,14.108143804863014
air_df843e6b22e8d540_2017-05-13,16.340110846405658
air_df843e6b22e8d540_2017-05-14,12.516906384359679
air_df843e6b22e8d540_2017-05-15,14.490317904552459
air_df843e6b22e8d540_2017-05-16,9.41904958422975
air_df843e6b22e8d540_2017-05-17,8.390120017617292
air_df843e6b22e8d540_2017-05-18,9.68216682338856
air_df843e6b22e8d540_2017-05-19,14.439633130185413
air_df843e6b22e8d540_2017-05-20,14.837324084632275
air_df843e6b22e8d540_2017-05-21,13.970533896801888
air_df843e6b22e8d540_2017-05-22,15.19382910040482
air_df843e6b22e8d540_2017-05-23,12.816930470043118
air_df843e6b22e8d540_2017-05-24,11.01071665166915
air_df843e6b22e8d540_2017-05-25,9.908611618630296
air_df843e6b22e8d540_2017-05-26,8.370788287383094
air_df843e6b22e8d540_2017-05-27,16.3106532717118
air_df843e6b22e8d540_2017-05-28,16.408655755836477
air_df843e6b22e8d540_2017-05-29,13.595027731640872
air_df843e6b22e8d540_2017-05-30,9.018870006899897
air_df843e6b22e8d540_2017-05-31,11.191024873469708
air_df9355c47c5df9d3_2017-04-23,16.558346548446533
air_df9355c47c5df9d3_2017-04-24,15.799137787569183
air_df9355c47c5df9d3_2017-04-25,13.467014136154019
air_df9355c47c5df9d3_2017-04-26,15.286571938902476
air_df9355c47c5df9d3_2017-04-27,18.059927888256905
air_df9355c47c5df9d3_2017-04-28,27.345925589488026
air_df9355c47c5df9d3_2017-04-29,23.436666644435498
air_df9355c47c5df9d3_2017-04-30,18.912498533618706
air_df9355c47c5df9d3_2017-05-01,20.119961137850666
air_df9355c47c5df9d3_2017-05-02,25.994908209840844
air_df9355c47c5df9d3_2017-05-03,21.354489294399354
air_df9355c47c5df9d3_2017-05-04,18.964737341176264
air_df9355c47c5df9d3_2017-05-05,15.69221801864097
air_df9355c47c5df9d3_2017-05-06,18.454470589805997
air_df9355c47c5df9d3_2017-05-07,22.219233926392715
air_df9355c47c5df9d3_2017-05-08,15.521557834154967
air_df9355c47c5df9d3_2017-05-09,16.21755566961406
