id,visitors
air_ee3a01f0c71a769f_2017-04-23,31.580882941598176
air_ee3a01f0c71a769f_2017-04-24,15.875162082026353
air_ee3a01f0c71a769f_2017-04-25,17.912127832198916
air_ee3a01f0c71a769f_2017-04-26,15.210346322915044
air_ee3a01f0c71a769f_2017-04-27,16.12649287094864
air_ee3a01f0c71a769f_2017-04-28,31.623465228214215
air_ee3a01f0c71a769f_2017-04-29,30.768197821326915
air_ee3a01f0c71a769f_2017-04-30,35.979666280682366
air_ee3a01f0c71a769f_2017-05-01,22.032207574338777
air_ee3a01f0c71a769f_2017-05-02,32.32266230853637
air_ee3a01f0c71a769f_2017-05-03,34.870517189090236
air_ee3a01f0c71a769f_2017-05-04,29.738257582483616
air_ee3a01f0c71a769f_2017-05-05,15.045945183044491
air_ee3a01f0c71a769f_2017-05-06,26.305973906271912
air_ee3a01f0c71a769f_2017-05-07,31.38883299509999
air_ee3a01f0c71a769f_2017-05-08,12.340876706551494
air_ee3a01f0c71a769f_2017-05-09,14.85571183652675
air_ee3a01f0c71a769f_2017-05-10,14.182044007531376
air_ee3a01f0c71a769f_2017-05-11,15.476229348568562
air_ee3a01f0c71a769f_2017-05-12,16.164956136029183
air_ee3a01f0c71a769f_2017-05-13,28.22678013033961
air_ee3a01f0c71a769f_2017-05-14,29.750821575519836
air_ee3a01f0c71a769f_2017-05-15,15.379456956292465
air_ee3a01f0c71a769f_2017-05-16,11.833233779425395
air_ee3a01f0c71a769f_2017-05-17,17.690443038494674
air_ee3a01f0c71a769f_2017-05-18,15.801362184830376
air_ee3a01f0c71a769f_2017-05-19,16.274492797823402
air_ee3a01f0c71a769f_2017-05-20,27.253377516068532
air_ee3a01f0c71a769f_2017-05-21,29.08428321918238
air_ee3a01f0c71a769f_2017-05-22,14.031870343043082
air_ee3a01f0c71a769f_2017-05-23,14.688047523891353
air_ee3a01f0c71a769f_2017-05-24,16.179027957671313
air_ee3a01f0c71a769f_2017-05-25,17.13852513155495
air_ee3a01f0c71a769f_2017-05-26,15.228997510146556
air_ee3a01f0c71a769f_2017-05-27,26.21664756420123
air_ee3a01f0c71a769f_2017-05-28,34.99950560751391
air_ee3a01f0c71a769f_2017-05-29,14.126692740252434
air_ee3a01f0c71a769f_2017-05-30,14.063900919636144
air_ee3a01f0c71a769f_2017-05-31,14.793728831584055
air_ee3ba9af184c6c82_2017-04-23,16.660674805909352
air_ee3ba9af184c6c82_2017-04-24,16.886181611346725
air_ee3ba9af184c6c82_2017-04-25,17.129174778450654
air_ee3ba9af184c6c82_2017-04-26,17.381736017613633
air_ee3ba9af184c6c82_2017-04-27,22.639543710571523
air_ee3ba9af184c6c82_2017-04-28,19.125843864611625
air_ee3ba9af184c6c82_2017-04-29,22.54132991050334
air_ee3ba9af184c6c82_2017-04-30,18.418600590623598
air_ee3ba9af184c6c82_2017-05-01,20.505636822356333
air_ee3ba9af184c6c82_2017-05-02,25.030138009059385
air_ee3ba9af184c6c82_2017-05-03,25.638781677393744
air_ee3ba9af184c6c82_2017-05-04,13.667471509855462
air_ee3ba9af184c6c82_2017-05-05,12.881155115370463
air_ee3ba9af184c6c82_2017-05-06,18.94914922685086
air_ee3ba9af184c6c82_2017-05-07,16.07444476649367
air_ee3ba9af184c6c82_2017-05-08,10.107537483038119
air_ee3ba9af184c6c82_2017-05-09,13.669106861655976
air_ee3ba9af184c6c82_2017-05-10,13.029153309694436
air_ee3ba9af184c6c82_2017-05-11,14.46635538663332
air_ee3ba9af184c6c82_2017-05-12,21.841033415901624
air_ee3ba9af184c6c82_2017-05-13,28.293750008066652
air_ee3ba9af184c6c82_2017-05-14,18.772005630855052
air_ee3ba9af184c6c82_2017-05-15,12.342798992129566
air_ee3ba9af184c6c82_2017-05-16,10.587832181052477
air_ee3ba9af184c6c82_2017-05-17,12.846985242157233
air_ee3ba9af184c6c82_2017-05-18,15.094864457772012
air_ee3ba9af184c6c82_2017-05-19,23.346968131184653
air_ee3ba9af184c6c82_2017-05-20,25.07813631455872
air_ee3ba9af184c6c82_2017-05-21,14.166125640520654
air_ee3ba9af184c6c82_2017-05-22,11.790003378336179
air_ee3ba9af184c6c82_2017-05-23,11.298695961752511
air_ee3ba9af184c6c82_2017-05-24,19.114584653355383
air_ee3ba9af184c6c82_2017-05-25,14.826845936340657
air_ee3ba9af184c6c82_2017-05-26,22.250927543701987
air_ee3ba9af184c6c82_2017-05-27,23.608603843953738
air_ee3ba9af184c6c82_2017-05-28,17.902673522573366
air_ee3ba9af184c6c82_2017-05-29,13.238585011351784
air_ee3ba9af184c6c82_2017-05-30,13.335685270903973
air_ee3ba9af184c6c82_2017-05-31,16.13423176043298
air_eec5e572b9eb9c23_2017-04-23,17.329163425848037
air_eec5e572b9eb9c23_2017-04-24,15.51432748041266
air_eec5e572b9eb9c23_2017-04-25,17.900339209323654
air_eec5e572b9eb9c23_2017-04-26,17.83364114837778
air_eec5e572b9eb9c23_2017-04-27,24.433957173133443
air_eec5e572b9eb9c23_2017-04-28,22.37048579984788
air_eec5e572b9eb9c23_2017-04-29,22.359006591795936
air_eec5e572b9eb9c23_2017-04-30,22.087030046099763
air_eec5e572b9eb9c23_2017-05-01,21.558510510689143
air_eec5e572b9eb9c23_2017-05-02,24.034257473106386
air_eec5e572b9eb9c23_2017-05-03,25.713908836942704
air_eec5e572b9eb9c23_2017-05-04,15.635375933881964
air_eec5e572b9eb9c23_2017-05-05,15.230575380834567
air_eec5e572b9eb9c23_2017-05-06,20.90586053392754
air_eec5e572b9eb9c23_2017-05-07,16.08838930281002
air_eec5e572b9eb9c23_2017-05-08,13.899310826812723
air_eec5e572b9eb9c23_2017-05-09,11.490811455946739
air_eec5e572b9eb9c23_2017-05-10,14.883432374538351
air_eec5e572b9eb9c23_2017-05-11,16.251778099565065
air_eec5e572b9eb9c23_2017-05-12,22.779063071947416
air_eec5e572b9eb9c23_2017-05-13,23.612646040984473
air_eec5e572b9eb9c23_2017-05-14,21.166091788695724
air_eec5e572b9eb9c23_2017-05-15,13.13402911857053
air_eec5e572b9eb9c23_2017-05-16,13.274736782686189
air_eec5e572b9eb9c23_2017-05-17,15.636701178455763
air_eec5e572b9eb9c23_2017-05-18,15.307454717333915
air_eec5e572b9eb9c23_2017-05-19,22.974345907249543
air_eec5e572b9eb9c23_2017-05-20,26.86282258270374
air_eec5e572b9eb9c23_2017-05-21,16.83560068775553
air_eec5e572b9eb9c23_2017-05-22,15.909809366409515
air_eec5e572b9eb9c23_2017-05-23,13.954592057834954
air_eec5e572b9eb9c23_2017-05-24,17.17298239331168
air_eec5e572b9eb9c23_2017-05-25,16.714276833158713
air_eec5e572b9eb9c23_2017-05-26,23.64166953086028
air_eec5e572b9eb9c23_2017-05-27,24.045997302796362
air_eec5e572b9eb9c23_2017-05-28,17.44917277619062
air_eec5e572b9eb9c23_2017-05-29,15.194943182629986
air_eec5e572b9eb9c23_2017-05-30,16.356574705791807
air_eec5e572b9eb9c23_2017-05-31,16.34563373952066
air_eeeadee005c006a2_2017-04-23,15.093045539858938
air_eeeadee005c006a2_2017-04-24,20.24068089713223
air_eeeadee005c006a2_2017-04-25,13.401636576693656
air_eeeadee005c006a2_2017-04-26,16.648724079362175
air_eeeadee005c006a2_2017-04-27,16.44074583021685
air_eeeadee005c006a2_2017-04-28,20.862327544227398
air_eeeadee005c006a2_2017-04-29,21.967954701914813
air_eeeadee005c006a2_2017-04-30,11.194346391157348
air_eeeadee005c006a2_2017-05-01,18.06283278912004
air_eeeadee005c006a2_2017-05-02,15.868728419995932
air_eeeadee005c006a2_2017-05-03,15.208160108460099
air_eeeadee005c006a2_2017-05-04,14.56974740737357
air_eeeadee005c006a2_2017-05-05,14.493961827278255
air_eeeadee005c006a2_2017-05-06,16.07889124499639
air_eeeadee005c006a2_2017-05-07,12.328582795665717
air_eeeadee005c006a2_2017-05-08,19.03366985662654
air_eeeadee005c006a2_2017-05-09,10.680289912571286
air_eeeadee005c006a2_2017-05-10,12.602741000103967
air_eeeadee005c006a2_2017-05-11,17.207319612722245
air_eeeadee005c006a2_2017-05-12,20.632037176297523
air_eeeadee005c006a2_2017-05-13,22.898787671272515
air_eeeadee005c006a2_2017-05-14,11.142072558680633
air_eeeadee005c006a2_2017-05-15,21.669380306240313
air_eeeadee005c006a2_2017-05-16,13.12533686173549
air_eeeadee005c006a2_2017-05-17,16.0620412501592
air_eeeadee005c006a2_2017-05-18,16.57159363797316
air_eeeadee005c006a2_2017-05-19,18.626439549515588
air_eeeadee005c006a2_2017-05-20,20.16395059292809
air_eeeadee005c006a2_2017-05-21,14.85447532284457
air_eeeadee005c006a2_2017-05-22,20.512306308402742
air_eeeadee005c006a2_2017-05-23,14.639248287765495
air_eeeadee005c006a2_2017-05-24,15.614128642722704
air_eeeadee005c006a2_2017-05-25,17.462590112277333
air_eeeadee005c006a2_2017-05-26,17.00628222093001
air_eeeadee005c006a2_2017-05-27,19.315526444888754
air_eeeadee005c006a2_2017-05-28,18.24695354834224
air_eeeadee005c006a2_2017-05-29,21.71689679116674
air_eeeadee005c006a2_2017-05-30,14.852150990128541
air_eeeadee005c006a2_2017-05-31,14.013312258123861
air_ef47430bcd6f6a89_2017-04-23,26.78980031348516
air_ef47430bcd6f6a89_2017-04-24,17.00427274264353
air_ef47430bcd6f6a89_2017-04-25,18.640540671074117
air_ef47430bcd6f6a89_2017-04-26,15.241210283139093
air_ef47430bcd6f6a89_2017-04-27,15.176555426475417
air_ef47430bcd6f6a89_2017-04-28,28.67710169783925
air_ef47430bcd6f6a89_2017-04-29,27.273021219634476
air_ef47430bcd6f6a89_2017-04-30,29.942348256953636
air_ef47430bcd6f6a89_2017-05-01,21.210821405899253
air_ef47430bcd6f6a89_2017-05-02,26.824538486791187
air_ef47430bcd6f6a89_2017-05-03,30.626864847131625
air_ef47430bcd6f6a89_2017-05-04,27.777027452336746
air_ef47430bcd6f6a89_2017-05-05,14.238926344315999
air_ef47430bcd6f6a89_2017-05-06,25.877782497786423
air_ef47430bcd6f6a89_2017-05-07,26.0098897855947
air_ef47430bcd6f6a89_2017-05-08,14.074855144351488
air_ef47430bcd6f6a89_2017-05-09,13.864272439211316
air_ef47430bcd6f6a89_2017-05-10,13.023847371777052
air_ef47430bcd6f6a89_2017-05-11,18.131577333253297
air_ef47430bcd6f6a89_2017-05-12,17.034073402067396
air_ef47430bcd6f6a89_2017-05-13,25.078550695843454
air_ef47430bcd6f6a89_2017-05-14,25.362047828309493
air_ef47430bcd6f6a89_2017-05-15,13.91311131276598
air_ef47430bcd6f6a89_2017-05-16,12.090514270907029
air_ef47430bcd6f6a89_2017-05-17,17.043048404999233
air_ef47430bcd6f6a89_2017-05-18,16.977453644638246
air_ef47430bcd6f6a89_2017-05-19,18.12142440282407
air_ef47430bcd6f6a89_2017-05-20,27.686499583198454
air_ef47430bcd6f6a89_2017-05-21,25.20096240853427
air_ef47430bcd6f6a89_2017-05-22,15.236500333905578
air_ef47430bcd6f6a89_2017-05-23,13.93567347526946
air_ef47430bcd6f6a89_2017-05-24,15.375381389006037
air_ef47430bcd6f6a89_2017-05-25,19.07871019649343
air_ef47430bcd6f6a89_2017-05-26,16.592726008535344
air_ef47430bcd6f6a89_2017-05-27,25.143025366102833
air_ef47430bcd6f6a89_2017-05-28,29.4122369254967
air_ef47430bcd6f6a89_2017-05-29,16.399367938160722
air_ef47430bcd6f6a89_2017-05-30,15.499006292906486
air_ef47430bcd6f6a89_2017-05-31,15.772338847166775
air_ef789667e2e6fe96_2017-04-23,18.558896011916815
air_ef789667e2e6fe96_2017-04-24,12.269224811400576
air_ef789667e2e6fe96_2017-04-25,14.864995664890692
air_ef789667e2e6fe96_2017-04-26,12.412684613512852
air_ef789667e2e6fe96_2017-04-27,15.439500138286766
air_ef789667e2e6fe96_2017-04-28,20.40021414797
air_ef789667e2e6fe96_2017-04-29,18.617632578935403
air_ef789667e2e6fe96_2017-04-30,16.508650448338244
air_ef789667e2e6fe96_2017-05-01,18.6628195237889
air_ef789667e2e6fe96_2017-05-02,15.637671721851355
air_ef789667e2e6fe96_2017-05-03,19.020595627725513
air_ef789667e2e6fe96_2017-05-04,16.071615945260234
air_ef789667e2e6fe96_2017-05-05,11.336186952745665
air_ef789667e2e6fe96_2017-05-06,16.040381795305862
air_ef789667e2e6fe96_2017-05-07,13.021752890074852
air_ef789667e2e6fe96_2017-05-08,7.942948345996953
air_ef789667e2e6fe96_2017-05-09,9.216930824385944
air_ef789667e2e6fe96_2017-05-10,12.987835497007577
air_ef789667e2e6fe96_2017-05-11,15.62843217543982
air_ef789667e2e6fe96_2017-05-12,17.05065835516473
air_ef789667e2e6fe96_2017-05-13,21.550956932130312
air_ef789667e2e6fe96_2017-05-14,13.914752936337706
air_ef789667e2e6fe96_2017-05-15,12.542640729809959
air_ef789667e2e6fe96_2017-05-16,12.509185666715908
air_ef789667e2e6fe96_2017-05-17,11.748982884923343
air_ef789667e2e6fe96_2017-05-18,14.145498307538741
air_ef789667e2e6fe96_2017-05-19,15.199098527147012
air_ef789667e2e6fe96_2017-05-20,22.744083722118276
air_ef789667e2e6fe96_2017-05-21,24.21227159740404
air_ef789667e2e6fe96_2017-05-22,13.580605364252335
air_ef789667e2e6fe96_2017-05-23,12.174643507637214
air_ef789667e2e6fe96_2017-05-24,12.379334868800676
air_ef789667e2e6fe96_2017-05-25,13.226550646417184
air_ef789667e2e6fe96_2017-05-26,16.428640475587763
air_ef789667e2e6fe96_2017-05-27,23.01243361509145
air_ef789667e2e6fe96_2017-05-28,21.48174732226376
air_ef789667e2e6fe96_2017-05-29,13.39885565822417
air_ef789667e2e6fe96_2017-05-30,13.850905298184163
air_ef789667e2e6fe96_2017-05-31,13.705236660601683
air_ef920fa6f4b085f6_2017-04-23,17.409743853212767
air_ef920fa6f4b085f6_2017-04-24,15.082882315831608
air_ef920fa6f4b085f6_2017-04-25,14.192564260933283
air_ef920fa6f4b085f6_2017-04-26,16.237260863583735
air_ef920fa6f4b085f6_2017-04-27,19.404699686074416
air_ef920fa6f4b085f6_2017-04-28,22.84969303221168
air_ef920fa6f4b085f6_2017-04-29,22.298612462003444
air_ef920fa6f4b085f6_2017-04-30,22.07688333914023
air_ef920fa6f4b085f6_2017-05-01,15.910143179219283
air_ef920fa6f4b085f6_2017-05-02,22.23888187574375
air_ef920fa6f4b085f6_2017-05-03,21.621796407398826
air_ef920fa6f4b085f6_2017-05-04,23.15963770707558
air_ef920fa6f4b085f6_2017-05-05,14.0956863399454
air_ef920fa6f4b085f6_2017-05-06,17.511924627369076
air_ef920fa6f4b085f6_2017-05-07,22.4399608796193
air_ef920fa6f4b085f6_2017-05-08,11.193802035388895
air_ef920fa6f4b085f6_2017-05-09,11.97663935442531
air_ef920fa6f4b085f6_2017-05-10,14.419339500692809
air_ef920fa6f4b085f6_2017-05-11,13.735746237806076
air_ef920fa6f4b085f6_2017-05-12,21.001916361964483
air_ef920fa6f4b085f6_2017-05-13,21.214290779017265
air_ef920fa6f4b085f6_2017-05-14,18.70024033446087
air_ef920fa6f4b085f6_2017-05-15,11.270709654903092
air_ef920fa6f4b085f6_2017-05-16,15.459534657047351
air_ef920fa6f4b085f6_2017-05-17,18.12425749560845
air_ef920fa6f4b085f6_2017-05-18,16.128054892329924
air_ef920fa6f4b085f6_2017-05-19,20.540769025845158
air_ef920fa6f4b085f6_2017-05-20,23.094462426561254
air_ef920fa6f4b085f6_2017-05-21,20.289829653460252
air_ef920fa6f4b085f6_2017-05-22,14.18568028948512
air_ef920fa6f4b085f6_2017-05-23,16.411708164858563
air_ef920fa6f4b085f6_2017-05-24,17.070958096648706
air_ef920fa6f4b085f6_2017-05-25,16.696818285312734
air_ef920fa6f4b085f6_2017-05-26,17.748771425912857
air_ef920fa6f4b085f6_2017-05-27,20.112395415784963
air_ef920fa6f4b085f6_2017-05-28,26.75389193360944
air_ef920fa6f4b085f6_2017-05-29,13.14417909485891
air_ef920fa6f4b085f6_2017-05-30,16.9419076215493
air_ef920fa6f4b085f6_2017-05-31,15.96719989140544
air_efc80d3f96b3aff7_2017-04-23,19.75168928509466
air_efc80d3f96b3aff7_2017-04-24,10.52260477519587
air_efc80d3f96b3aff7_2017-04-25,10.296476221490959
air_efc80d3f96b3aff7_2017-04-26,12.639698043873764
air_efc80d3f96b3aff7_2017-04-27,19.04680632880101
air_efc80d3f96b3aff7_2017-04-28,20.927300887669844
air_efc80d3f96b3aff7_2017-04-29,21.96703770005979
air_efc80d3f96b3aff7_2017-04-30,19.82817786969011
air_efc80d3f96b3aff7_2017-05-01,12.923038482611169
air_efc80d3f96b3aff7_2017-05-02,18.176892994487957
air_efc80d3f96b3aff7_2017-05-03,16.93304379033318
air_efc80d3f96b3aff7_2017-05-04,18.93689162289305
air_efc80d3f96b3aff7_2017-05-05,12.09266695402147
air_efc80d3f96b3aff7_2017-05-06,19.01915611507786
air_efc80d3f96b3aff7_2017-05-07,25.538777245643843
air_efc80d3f96b3aff7_2017-05-08,7.476655236780001
air_efc80d3f96b3aff7_2017-05-09,10.175093239638993
air_efc80d3f96b3aff7_2017-05-10,12.420630503218566
air_efc80d3f96b3aff7_2017-05-11,14.809765536758096
air_efc80d3f96b3aff7_2017-05-12,18.40311438934292
air_efc80d3f96b3aff7_2017-05-13,22.26012874697795
air_efc80d3f96b3aff7_2017-05-14,22.80524423842347
air_efc80d3f96b3aff7_2017-05-15,10.78077475235028
air_efc80d3f96b3aff7_2017-05-16,14.528110767341046
air_efc80d3f96b3aff7_2017-05-17,15.85123359171378
air_efc80d3f96b3aff7_2017-05-18,14.210939499669452
air_efc80d3f96b3aff7_2017-05-19,15.573269748918364
air_efc80d3f96b3aff7_2017-05-20,22.285757739697676
air_efc80d3f96b3aff7_2017-05-21,23.687691088835017
air_efc80d3f96b3aff7_2017-05-22,8.839334878137212
air_efc80d3f96b3aff7_2017-05-23,9.509404350013751
air_efc80d3f96b3aff7_2017-05-24,13.38806373881835
air_efc80d3f96b3aff7_2017-05-25,14.614181525509423
air_efc80d3f96b3aff7_2017-05-26,15.888952206443621
air_efc80d3f96b3aff7_2017-05-27,20.5839679496048
air_efc80d3f96b3aff7_2017-05-28,19.60295452497043
air_efc80d3f96b3aff7_2017-05-29,10.651160579087332
air_efc80d3f96b3aff7_2017-05-30,11.559763247825991
air_efc80d3f96b3aff7_2017-05-31,12.271692529058765
air_efd70b04de878f25_2017-04-23,28.86422557345255
air_efd70b04de878f25_2017-04-24,16.72230100610906
air_efd70b04de878f25_2017-04-25,19.49054830708846
air_efd70b04de878f25_2017-04-26,16.10141435792143
air_efd70b04de878f25_2017-04-27,15.05897757367593
air_efd70b04de878f25_2017-04-28,31.145977442287524
air_efd70b04de878f25_2017-04-29,27.577499832254876
air_efd70b04de878f25_2017-04-30,32.924782006816365
air_efd70b04de878f25_2017-05-01,21.016869490775594
air_efd70b04de878f25_2017-05-02,28.008648020559214
air_efd70b04de878f25_2017-05-03,29.9939099249081
air_efd70b04de878f25_2017-05-04,29.90173427536491
air_efd70b04de878f25_2017-05-05,14.664820701754909
air_efd70b04de878f25_2017-05-06,27.414730471092692
air_efd70b04de878f25_2017-05-07,29.391043048147615
air_efd70b04de878f25_2017-05-08,13.126470906225569
air_efd70b04de878f25_2017-05-09,15.042237252658687
air_efd70b04de878f25_2017-05-10,14.9265245808128
air_efd70b04de878f25_2017-05-11,18.371022377551114
air_efd70b04de878f25_2017-05-12,17.703092313697013
air_efd70b04de878f25_2017-05-13,26.111835038980004
air_efd70b04de878f25_2017-05-14,26.899770797538046
air_efd70b04de878f25_2017-05-15,13.406875216482248
air_efd70b04de878f25_2017-05-16,12.453089830284098
air_efd70b04de878f25_2017-05-17,17.460911533317486
air_efd70b04de878f25_2017-05-18,18.52481099000006
air_efd70b04de878f25_2017-05-19,18.520945326470432
air_efd70b04de878f25_2017-05-20,26.575160241436805
air_efd70b04de878f25_2017-05-21,27.650742979301782
air_efd70b04de878f25_2017-05-22,16.203134678629265
air_efd70b04de878f25_2017-05-23,15.001726508865179
air_efd70b04de878f25_2017-05-24,15.08716581167811
air_efd70b04de878f25_2017-05-25,19.371435026775607
air_efd70b04de878f25_2017-05-26,16.391977459285176
air_efd70b04de878f25_2017-05-27,25.65695648759293
air_efd70b04de878f25_2017-05-28,30.390570112017727
air_efd70b04de878f25_2017-05-29,15.948463825795825
air_efd70b04de878f25_2017-05-30,15.039880730787559
air_efd70b04de878f25_2017-05-31,15.69750836494414
air_efef1e3daecce07e_2017-04-23,22.558950914768587
air_efef1e3daecce07e_2017-04-24,13.592407528184463
air_efef1e3daecce07e_2017-04-25,12.36340614723736
air_efef1e3daecce07e_2017-04-26,13.633921535861901
air_efef1e3daecce07e_2017-04-27,21.060753400916514
air_efef1e3daecce07e_2017-04-28,24.114146052314492
air_efef1e3daecce07e_2017-04-29,25.023342380325293
air_efef1e3daecce07e_2017-04-30,23.08227738008874
air_efef1e3daecce07e_2017-05-01,18.106020561357212
air_efef1e3daecce07e_2017-05-02,21.691264270617374
air_efef1e3daecce07e_2017-05-03,19.016152615738942
air_efef1e3daecce07e_2017-05-04,21.859225319356227
air_efef1e3daecce07e_2017-05-05,13.042638878305294
air_efef1e3daecce07e_2017-05-06,22.120584750166792
air_efef1e3daecce07e_2017-05-07,26.04684315714742
air_efef1e3daecce07e_2017-05-08,9.584456807838302
air_efef1e3daecce07e_2017-05-09,11.41236977935441
air_efef1e3daecce07e_2017-05-10,13.43637976384304
air_efef1e3daecce07e_2017-05-11,15.913768141975222
air_efef1e3daecce07e_2017-05-12,20.82715145532734
air_efef1e3daecce07e_2017-05-13,23.073624001606287
air_efef1e3daecce07e_2017-05-14,25.30217244979303
air_efef1e3daecce07e_2017-05-15,11.939087119673903
air_efef1e3daecce07e_2017-05-16,16.496025243438805
air_efef1e3daecce07e_2017-05-17,16.859409059174133
air_efef1e3daecce07e_2017-05-18,15.170314990022007
air_efef1e3daecce07e_2017-05-19,18.48111069694081
air_efef1e3daecce07e_2017-05-20,25.214787133438875
air_efef1e3daecce07e_2017-05-21,25.967476381210936
air_efef1e3daecce07e_2017-05-22,11.410628510448038
air_efef1e3daecce07e_2017-05-23,11.982687056509429
air_efef1e3daecce07e_2017-05-24,13.653309889290249
air_efef1e3daecce07e_2017-05-25,15.417497035236718
air_efef1e3daecce07e_2017-05-26,18.412405785930464
air_efef1e3daecce07e_2017-05-27,22.16552249128823
air_efef1e3daecce07e_2017-05-28,23.734701259634267
air_efef1e3daecce07e_2017-05-29,13.055458443135494
air_efef1e3daecce07e_2017-05-30,13.33185430312392
air_efef1e3daecce07e_2017-05-31,12.705853536191444
air_f068442ebb6c246c_2017-04-23,17.353526805296934
air_f068442ebb6c246c_2017-04-24,15.871159556380402
air_f068442ebb6c246c_2017-04-25,17.871047744091758
air_f068442ebb6c246c_2017-04-26,18.127076734202166
air_f068442ebb6c246c_2017-04-27,23.051647920008666
air_f068442ebb6c246c_2017-04-28,26.186516679036664
air_f068442ebb6c246c_2017-04-29,21.42733186934077
air_f068442ebb6c246c_2017-04-30,22.704530532703863
air_f068442ebb6c246c_2017-05-01,20.819008058301986
air_f068442ebb6c246c_2017-05-02,22.62539739447338
air_f068442ebb6c246c_2017-05-03,23.518112081486215
air_f068442ebb6c246c_2017-05-04,13.803236801335633
air_f068442ebb6c246c_2017-05-05,15.60581024829299
air_f068442ebb6c246c_2017-05-06,20.359244597712035
air_f068442ebb6c246c_2017-05-07,16.6044395084693
air_f068442ebb6c246c_2017-05-08,13.05040933366945
air_f068442ebb6c246c_2017-05-09,13.456530977046516
air_f068442ebb6c246c_2017-05-10,15.703726334533979
air_f068442ebb6c246c_2017-05-11,15.636313360755775
air_f068442ebb6c246c_2017-05-12,22.595872863189356
air_f068442ebb6c246c_2017-05-13,23.277561271848533
air_f068442ebb6c246c_2017-05-14,19.725750648595465
air_f068442ebb6c246c_2017-05-15,14.214244815760608
air_f068442ebb6c246c_2017-05-16,14.426756060679672
air_f068442ebb6c246c_2017-05-17,15.304213514331392
air_f068442ebb6c246c_2017-05-18,15.672021822242394
air_f068442ebb6c246c_2017-05-19,22.19057646771806
air_f068442ebb6c246c_2017-05-20,24.067069909052634
air_f068442ebb6c246c_2017-05-21,15.748854619989604
air_f068442ebb6c246c_2017-05-22,15.538240334407948
air_f068442ebb6c246c_2017-05-23,14.417330379637704
air_f068442ebb6c246c_2017-05-24,17.098319218813078
air_f068442ebb6c246c_2017-05-25,15.759295493494449
air_f068442ebb6c246c_2017-05-26,24.693878440144985
air_f068442ebb6c246c_2017-05-27,23.850754402694783
air_f068442ebb6c246c_2017-05-28,20.138715343607558
air_f068442ebb6c246c_2017-05-29,13.386580968715418
air_f068442ebb6c246c_2017-05-30,15.240221202290236
air_f068442ebb6c246c_2017-05-31,15.345360376870325
air_f0c7272956e62f12_2017-04-23,15.928677166786498
air_f0c7272956e62f12_2017-04-24,12.944441379980262
air_f0c7272956e62f12_2017-04-25,18.69900091241799
air_f0c7272956e62f12_2017-04-26,17.302974510851005
air_f0c7272956e62f12_2017-04-27,24.20693141070899
air_f0c7272956e62f12_2017-04-28,20.384426259156207
air_f0c7272956e62f12_2017-04-29,23.314294904129365
air_f0c7272956e62f12_2017-04-30,21.39520924323677
air_f0c7272956e62f12_2017-05-01,28.50164327134248
air_f0c7272956e62f12_2017-05-02,22.330158280190624
air_f0c7272956e62f12_2017-05-03,26.611704539886997
air_f0c7272956e62f12_2017-05-04,18.68430954949674
air_f0c7272956e62f12_2017-05-05,14.247476931959602
air_f0c7272956e62f12_2017-05-06,19.28098000639787
air_f0c7272956e62f12_2017-05-07,16.388786590212053
air_f0c7272956e62f12_2017-05-08,12.344402756062758
air_f0c7272956e62f12_2017-05-09,11.274328827964283
air_f0c7272956e62f12_2017-05-10,16.99904418772153
air_f0c7272956e62f12_2017-05-11,15.41295855255307
air_f0c7272956e62f12_2017-05-12,25.41756526772381
air_f0c7272956e62f12_2017-05-13,24.638228494221554
air_f0c7272956e62f12_2017-05-14,22.113336529354104
air_f0c7272956e62f12_2017-05-15,10.187256648228072
air_f0c7272956e62f12_2017-05-16,11.249726461326034
air_f0c7272956e62f12_2017-05-17,18.223929972614403
air_f0c7272956e62f12_2017-05-18,17.867060454544777
air_f0c7272956e62f12_2017-05-19,22.064545541454336
air_f0c7272956e62f12_2017-05-20,23.892026955931616
air_f0c7272956e62f12_2017-05-21,16.811715431419383
air_f0c7272956e62f12_2017-05-22,16.963089972931623
air_f0c7272956e62f12_2017-05-23,14.956462675294201
air_f0c7272956e62f12_2017-05-24,16.69221956753688
air_f0c7272956e62f12_2017-05-25,17.946632235864403
air_f0c7272956e62f12_2017-05-26,24.16874958074999
air_f0c7272956e62f12_2017-05-27,22.051312844478176
air_f0c7272956e62f12_2017-05-28,20.68334898921067
air_f0c7272956e62f12_2017-05-29,14.801803244818782
air_f0c7272956e62f12_2017-05-30,15.188875269373472
air_f0c7272956e62f12_2017-05-31,16.16946260020763
air_f0fb0975bdc2cdf9_2017-04-23,18.143033310061043
air_f0fb0975bdc2cdf9_2017-04-24,14.83244683703743
air_f0fb0975bdc2cdf9_2017-04-25,18.113215722048466
air_f0fb0975bdc2cdf9_2017-04-26,19.864523225201566
air_f0fb0975bdc2cdf9_2017-04-27,31.467295701786586
air_f0fb0975bdc2cdf9_2017-04-28,24.57804149558983
air_f0fb0975bdc2cdf9_2017-04-29,24.851126121676145
air_f0fb0975bdc2cdf9_2017-04-30,20.486188153107467
air_f0fb0975bdc2cdf9_2017-05-01,23.079613476863223
air_f0fb0975bdc2cdf9_2017-05-02,25.89783095332443
air_f0fb0975bdc2cdf9_2017-05-03,27.462125590104375
air_f0fb0975bdc2cdf9_2017-05-04,13.930871495943897
air_f0fb0975bdc2cdf9_2017-05-05,15.994931645037337
